0.0,1.6666666667
0.002,1.6652478981
0.004,1.6610420858
0.006,1.6540701167
0.008,1.6443263086
0.01,1.631976508
0.012,1.6173062564
0.014,1.6000001629
0.016,1.5818453734
0.018,1.559673618
0.02,1.5373929216
0.022,1.5100017124
0.024,1.4857639571
0.026,1.4584606325
0.028,1.4327402871
0.03,1.3955090586
0.032,1.3681928721
0.034,1.33740319
0.036,1.3068522144
0.038,1.2752227718
0.04,1.2454384074
0.042,1.2161706943
0.044,1.187720564
0.046,1.1535167309
0.048,1.1270586604
0.05,1.0965544114
0.052,1.0732785075
0.054,1.0517198547
0.056,1.0274125373
0.058,1.0102389722
0.06,0.9875208922
0.062,0.9666582538
0.064,0.954313315
0.066,0.9281647955
0.068,0.9173419236
0.07,0.9043260281
0.072,0.8954873762
0.074,0.8813360584
0.076,0.8743032125
0.078,0.8657651767
0.08,0.8559726348
0.082,0.8484339829
0.084,0.8440971635
0.086,0.8404731043
0.088,0.8332059233
0.09,0.8326350977
0.092,0.826824823
0.094,0.8284996838
0.096,0.8253504097
0.098,0.8266946312
0.1,0.8212147005
0.102,0.8209440279
0.104,0.8226289152
0.106,0.8200749552
0.108,0.8201428464
0.11,0.8234244819
0.112,0.8197451966
0.114,0.8210121318
0.116,0.8195206152
0.118,0.8205782237
0.12,0.8191278738
0.122,0.8187417086
0.124,0.818894224
0.126,0.8222283427
0.128,0.8186568449
0.13,0.8174226775
0.132,0.8225798452
0.134,0.8173380563
0.136,0.8156663776
0.138,0.8187225891
0.14,0.8208377196
0.142,0.8231552215
0.144,0.8215256943
0.146,0.8186826326
0.148,0.820233744
0.15,0.8222463168
0.152,0.8189285253
0.154,0.8211804067
0.156,0.82051622
0.158,0.821927669
0.16,0.8198951328
0.162,0.8236034196
0.164,0.8224107627
0.166,0.8201615922
0.168,0.8225631992
0.17,0.8217568516
0.172,0.8215855464
0.174,0.8220404071
0.176,0.8179407247
0.178,0.8174776935
0.18,0.8203884068
0.182,0.8228886144
0.184,0.8216413391
0.186,0.8253984379
0.188,0.8219158388
0.19,0.8206174909
0.192,0.8210290007
0.194,0.8204268022
0.196,0.8226789885
0.198,0.8239897018
0.2,0.8199713303
0.202,0.8222649826
0.204,0.8202769097
0.206,0.8188166639
0.208,0.8229893564
0.21,0.8223179758
0.212,0.8208906066
0.214,0.8243071728
0.216,0.8224066792
0.218,0.822080238
0.22,0.8211775546
0.222,0.820998249
0.224,0.8214336891
0.226,0.8203330001
0.228,0.8213930162
0.23,0.8166548552
0.232,0.8208948448
0.234,0.8177093363
0.236,0.8176144397
0.238,0.8214178248
0.24,0.8197374142
0.242,0.8155907434
0.244,0.819069873
0.246,0.8179865002
0.248,0.8187413859
0.25,0.8223777909
0.252,0.8162027189
0.254,0.8183232111
0.256,0.8195358968
0.258,0.816200198
0.26,0.8202245766
0.262,0.8194232421
0.264,0.8219003454
0.266,0.8182893141
0.268,0.8241592852
0.27,0.8221055045
0.272,0.818177292
0.274,0.8175941652
0.276,0.8213951496
0.278,0.8130983812
0.28,0.8195010277
0.282,0.8246458543
0.284,0.8214719336
0.286,0.8236505793
0.288,0.8215969486
0.29,0.8197223918
0.292,0.8152804519
0.294,0.820456512
0.296,0.8225514075
0.298,0.8188927699
0.3,0.820856475
0.302,0.820135915
0.304,0.8255195925
0.306,0.822271014
0.308,0.8228413674
0.31,0.8224831657
0.312,0.8206768682
0.314,0.8198324835
0.316,0.8180029003
0.318,0.8206896098
0.32,0.8204462718
0.322,0.8192368162
0.324,0.820423084
0.326,0.8194921438
0.328,0.820422393
0.33,0.8198194452
0.332,0.8217619789
0.334,0.8205020649
0.336,0.822498373
0.338,0.8181936151
0.34,0.8210641827
0.342,0.8207668575
0.344,0.8221277699
0.346,0.8201235096
0.348,0.8199774287
0.35,0.8174603485
0.352,0.8230180374
0.354,0.8202754228
0.356,0.8208791836
0.358,0.8217698084
0.36,0.8172769832
0.362,0.8159966772
0.364,0.8191228586
0.366,0.8185573175
0.368,0.816766396
0.37,0.8218148069
0.372,0.8244665474
0.374,0.819418778
0.376,0.8223139223
0.378,0.8209711999
0.38,0.823981106
0.382,0.8207206291
0.384,0.8202289441
0.386,0.8201800788
0.388,0.8215611935
0.39,0.8198740391
0.392,0.8207583136
0.394,0.8225449461
0.396,0.8213992115
0.398,0.8249690414
0.4,0.8225279034
0.402,0.8216606544
0.404,0.818733928
0.406,0.8174287021
0.408,0.8232727225
0.41,0.8192444047
0.412,0.8239829679
0.414,0.8208348865
0.416,0.8211499653
0.418,0.8196612906
0.42,0.8220672657
0.422,0.8198922607
0.424,0.8175628302
0.426,0.817181837
0.428,0.8221200869
0.43,0.8184731805
0.432,0.8185714053
0.434,0.8198789324
0.436,0.8196837908
0.438,0.821308396
0.44,0.820691808
0.442,0.8205454576
0.444,0.8186417612
0.446,0.8199238168
0.448,0.8190688334
0.45,0.8214382293
0.452,0.8190016636
0.454,0.8199779559
0.456,0.8188917191
0.458,0.8215450721
0.46,0.8187707351
0.462,0.8202198634
0.464,0.8218504894
0.466,0.8207930225
0.468,0.8199871855
0.47,0.8203974591
0.472,0.8210406475
0.474,0.8191439625
0.476,0.8223474659
0.478,0.8168341544
0.48,0.8157156538
0.482,0.8183989822
0.484,0.8181850419
0.486,0.822830272
0.488,0.8157703497
0.49,0.8176555189
0.492,0.820527126
0.494,0.8233082133
0.496,0.8214326725
0.498,0.826120847
0.5,0.8184444378
0.502,0.815600508
0.504,0.8241390464
0.506,0.8191522381
0.508,0.8241561013
0.51,0.8208052875
0.512,0.8185059306
0.514,0.8214055457
0.516,0.8214090537
0.518,0.8240249558
0.52,0.818452864
0.522,0.8192524453
0.524,0.8175650486
0.526,0.8206066973
0.528,0.8186529959
0.53,0.8207842112
0.532,0.8221413989
0.534,0.8163384308
0.536,0.8194601313
0.538,0.8191889929
0.54,0.8218136086
0.542,0.8214072723
0.544,0.8155607952
0.546,0.8211397398
0.548,0.8156983871
0.55,0.8195125013
0.552,0.8215265975
0.554,0.8189305671
0.556,0.8187805899
0.558,0.8205151627
0.56,0.8224563168
0.562,0.8251001769
0.564,0.8197784143
0.566,0.820869443
0.568,0.8189206679
0.57,0.8200419556
0.572,0.8218454622
0.574,0.8195236604
0.576,0.8207862021
0.578,0.8207591474
0.58,0.8220733176
0.582,0.8195779892
0.584,0.8194325265
0.586,0.8207718095
0.588,0.8218787545
0.59,0.8199822384
0.592,0.8239360703
0.594,0.8184038273
0.596,0.8179104795
0.598,0.8163283239
